[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.model.em4gtrdt, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/FC_35_1_2/hmmalign.frag.u5b7bsct.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.input.dsqhp9v6.fasta
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_0/FC_17_0_1/hmmalign.results.ltjc_g5i) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_0/hmmbuild.input.edsofh05.fasta).
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.model.em4gtrdt, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/FC_35_1_1/hmmalign.frag.p8s0qo37.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.input.dsqhp9v6.fasta
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.model.em4gtrdt, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/FC_35_1_0/hmmalign.frag.xffriucw.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_1/hmmbuild.input.dsqhp9v6.fasta
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.model.3nqbmc9c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/FC_35_2_2/hmmalign.frag._qy927_7.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.input.7b68z5n2.fasta
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_1/FC_17_1_1/hmmalign.results.qex3r8lk) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_1/hmmbuild.input.73qzcn16.fasta).
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_2/FC_17_2_1/hmmalign.results.s48k_0qu) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_2/hmmbuild.input.v9utpbkk.fasta).
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_3/FC_17_3_1/hmmalign.results.o4h2pow0) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_3/hmmbuild.input.wskwpn64.fasta).
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_4/FC_17_4_1/hmmalign.results.tsxw1r5x) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_4/hmmbuild.input.ne93b12s.fasta).
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.model.3nqbmc9c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/FC_35_2_0/hmmalign.frag.11ifui9l.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.input.7b68z5n2.fasta
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.model.3nqbmc9c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/FC_35_2_1/hmmalign.frag.7xx854ni.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_2/hmmbuild.input.7b68z5n2.fasta
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.model.kgrirw8p, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/FC_35_3_0/hmmalign.frag._32pqu18.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.input.pqlf7lvv.fasta
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_0/FC_17_0_2/hmmalign.results.h64jx9f6) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_0/hmmbuild.input.edsofh05.fasta).
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.model.kgrirw8p, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/FC_35_3_2/hmmalign.frag.y9ug3_no.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.input.pqlf7lvv.fasta
[18:21:52] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.model.kgrirw8p, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/FC_35_3_1/hmmalign.frag.srd4b7bl.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_35/A_35_3/hmmbuild.input.pqlf7lvv.fasta
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_1/FC_17_1_2/hmmalign.results.n0pyei_v) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_1/hmmbuild.input.73qzcn16.fasta).
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_2/FC_17_2_2/hmmalign.results.fxfbvx0b) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_2/hmmbuild.input.v9utpbkk.fasta).
[18:21:52] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_3/FC_17_3_2/hmmalign.results.3bd4jfq_) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_3/hmmbuild.input.wskwpn64.fasta).
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.model.xp33qra7, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/FC_36_0_0/hmmalign.frag.xqam0w90.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.input.m_gej2dp.fasta
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_4/FC_17_4_2/hmmalign.results.cngjmj0d) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_17/A_17_4/hmmbuild.input.ne93b12s.fasta).
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.model.xp33qra7, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/FC_36_0_2/hmmalign.frag.cfippp9e.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.input.m_gej2dp.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.model.1pzd34cf, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/FC_36_2_0/hmmalign.frag.5843ydca.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.input.6v_f836t.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.model.yg4cxot_, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/FC_36_3_0/hmmalign.frag.4q74r9bc.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.input.u15f03uc.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.model.8hlfog4c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/FC_36_1_0/hmmalign.frag.ziek6_xb.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.input.309i4g50.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.model.yg4cxot_, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/FC_36_3_2/hmmalign.frag.uqh3f229.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.input.u15f03uc.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.model.yg4cxot_, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/FC_36_3_1/hmmalign.frag.msswpn9_.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_3/hmmbuild.input.u15f03uc.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.model.1pzd34cf, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/FC_36_2_1/hmmalign.frag.4mhhg492.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.input.6v_f836t.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.model.8hlfog4c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/FC_36_1_2/hmmalign.frag.fhu8cugb.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.input.309i4g50.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.model.1pzd34cf, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/FC_36_2_2/hmmalign.frag.y9_t_b0m.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_2/hmmbuild.input.6v_f836t.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.model.xp33qra7, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/FC_36_0_1/hmmalign.frag.t6klmva1.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_0/hmmbuild.input.m_gej2dp.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.model.8hlfog4c, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/FC_36_1_1/hmmalign.frag.0apdrk3a.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_36/A_36_1/hmmbuild.input.309i4g50.fasta
[18:21:53] exhaustive.py (line 152):     INFO: Merging sub-alignments for placement problem : P_18.
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_1/FC_18_1_0/hmmalign.results.df0nd20l) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_1/hmmbuild.input.zg7fxshi.fasta).
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/FC_18_2_0/hmmalign.results.g7z205n7) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/hmmbuild.input.10ruwc36.fasta).
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_3/FC_18_3_0/hmmalign.results.felr661j) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_3/hmmbuild.input.v6d211db.fasta).
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/FC_18_2_1/hmmalign.results.4c19a_63) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/hmmbuild.input.10ruwc36.fasta).
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.model.u9uwh4l6, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/FC_37_1_2/hmmalign.frag.k5uuunjt.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.input.os0sbj_6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.model.u9uwh4l6, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/FC_37_1_0/hmmalign.frag.kl6mxuuy.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.input.os0sbj_6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.model.u9uwh4l6, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/FC_37_1_1/hmmalign.frag._wk2qyxo.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_1/hmmbuild.input.os0sbj_6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/hmmbuild.model.ku6nl7fr, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/FC_37_0_1/hmmalign.frag.so3vzl32.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/hmmbuild.input.t09dl404.fasta
[18:21:53] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/FC_18_2_2/hmmalign.results.fallkrm0) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_18/A_18_2/hmmbuild.input.10ruwc36.fasta).
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.model.3sp5e645, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/FC_37_3_2/hmmalign.frag.s85mikcb.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.input.uxt57kt6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/hmmbuild.model.ku6nl7fr, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/FC_37_0_0/hmmalign.frag.6v18_cgf.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_0/hmmbuild.input.t09dl404.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.model.3sp5e645, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/FC_37_3_1/hmmalign.frag.9x0bd_02.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.input.uxt57kt6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.model.3sp5e645, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/FC_37_3_0/hmmalign.frag.k33tzi5j.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_3/hmmbuild.input.uxt57kt6.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/hmmbuild.model.4430dxb_, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/FC_37_2_0/hmmalign.frag.l2hy27j9.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/hmmbuild.input.837ntv4w.fasta
[18:21:53] jobs.py (line 131):     INFO: Finished hmmalign Job with input: model:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/hmmbuild.model.4430dxb_, fragments:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/FC_37_2_1/hmmalign.frag.crdszias.fasta, trim:False, base_alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_37/A_37_2/hmmbuild.input.837ntv4w.fasta
